0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.004273817509313733,0.014341448978190889,0.04169294120889384,0.09839188571258024,0.18437071779314368,0.2741351748509837,0.3230920957407238,0.30438297231925465,0.23253203938956998,0.13795668254658205,0.06311982899874524,0.022087164140649904,0.005925533413571402,0.001231552519544675,0.00020095778849245366,2.6078142315447628e-05,2.7526202228365996e-06,6.610097703962733e-07,4.357333552277535e-06,3.4173904356411026e-05,0.00021753197970953092,0.0011454023935093727,0.005007635126537106,0.018101905742484933,0.05408024144981392,0.13412977436271037,0.2775580924048489,0.48027243345047627,0.6892860640567634,0.8372780811753722,0.8635363553869505,0.7864521769346099,0.693084991816079,0.6569491053123955,0.7588625931829961,1.0301210691301275,1.4051572308830071,1.7978758301364803,2.1949631503733213,2.5876711082363526,2.986026551942802,3.3161852024608534,3.6729246746723168,4.134476644901157,4.875035778856476,5.975585847935575,7.38010803851401,8.947395074511284,10.578129924148572,12.402016960536127,14.546881534580093,16.885943398518627,19.04080300023718,20.402424518933877,20.38529795705195,18.74580169565604,15.757357133801646,11.976519653440253,8.260965327316423,5.128511965016553,2.8105664631829947,1.3229191566962233,0.5209104428715963,0.1685803855431055,0.04455388363504809,0.00962749271877794,0.0017019748328904799,0.00024502883698256935,2.8552978741930252e-05,2.6828531754229395e-06,2.0165038314395692e-07,1.1885488393127858e-08,5.449809781832998e-10,1.8577253187734407e-11,1.1394416677043073e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5831216453877042e-10,6.562790788087101e-09,9.465808792222705e-08,1.112758463884047e-06,1.0515218200493816e-05,7.982693705948719e-05,0.00048759546618566154,0.002363456000452888,0.008809759687900532,0.024825000495264482,0.05397440663009281,0.09422561711241642,0.13639053319321567,0.16607775045977918,0.16417590610460472,0.13620454914160246,0.08748695522282891,0.04280678933894461,0.015873781958691106,0.004543063792637069,0.001028916821528629,0.0001877068531793977,2.773239384756645e-05,3.2995326384055695e-06,3.1225383230294767e-07,2.319279851058819e-08,1.3414561639003513e-09,6.056802064862849e-11,2.0232105004096157e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.001032551532147e-05,0.0004396412405538058,0.002605064013134979,0.01195502098612482,0.04179811352948594,0.1134526485352242,0.24961111651394657,0.4645239803516056,0.7499604939659986,1.060395077182254,1.3303854604282035,1.550985934893355,1.8314897540858353,2.343575666102338,3.153608894221176,4.129157029240007,5.075643975810857,5.959823003693149,6.898888816286557,7.857620906873108,8.485522257993194,8.385574495803205,7.447037717868862,5.840758254306605,3.961417330193361,2.39741521056608,1.4081579153574424,0.8272540024624359,0.4686953958634618,0.2430288980419185,0.10995844572387593,0.04203527415888628,0.013430495723328205,0.0035856944370975512,0.0007930331685674836,0.00013999487367822344,1.8330791223315737e-05,1.676506524405266e-06,1.0976655072260859e-07,5.5235752246550866e-09,2.2238383128263245e-10,7.221354411328395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702854048371752e-09,6.923474513312118e-08,9.750873966757377e-07,1.0784669417286103e-05,9.364270837404566e-05,0.0006429253356691143,0.0034918604184990053,0.014708116229876968,0.04641264970114261,0.10725588076713022,0.18514534633219346,0.2547638266370532,0.3019326562040467,0.32717281392916653
2.393356164995779,1.6826466905674073,0.9862926554610805,0.46223785169918885,0.17266512355362126,0.051943055022937064,0.012681066517616947,0.0025382609847403393,0.00041843108683624716,5.664725426555953e-05,6.290054793083249e-06,5.801706980750789e-07,1.3731968359049552e-07,1.2236210109414517e-06,1.2625102900749824e-05,0.00010307168739485649,0.0006525130360484966,0.003176883905745291,0.011940017288464586,0.035017130349918456,0.08149650556901203,0.15376658337467267,0.23834270217476325,0.2983243877039372,0.2843323754561139,0.19455236623659902,0.09657798593349062,0.036913741129877733,0.011269673259679995,0.0027420762202594135,0.0005228669856995115,7.758543485392548e-05,9.049292695747235e-06,8.451223481478923e-07,6.376825272592622e-08,3.815163405936993e-09,1.7331156426422735e-10,5.830049156071895e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2016656160816355e-09,7.199563249674959e-08,9.609922595627418e-07,9.790799673217877e-06,7.573516631642712e-05,0.0004488181028754678,0.0020863492295160628,0.00782002994099441,0.024166625794248112,0.062490049841957045,0.13678500075102779,0.2586346748147192,0.4441775789590795,0.761361970611876,1.3989498296626144,2.5902749214873153,4.283547636479613,6.0408260108646425,7.448023211374899,8.368312539988215
0.00013226791892191058,0.0007470359787108192,0.003713437754759475,0.014805064752706909,0.04669589291693554,0.11640921128435003,0.23366941267316052,0.3979993822227555,0.6306691995031792,1.0349962077886783,1.816412651810913,3.1980073794193347,5.2462077514232766,7.617978892276608,9.617303839874612,10.476624914659356,10.10674315950315,8.780833058113785,7.220299570991045,5.878438127409365,4.847756818413638,3.9222725651116845,3.057880918405574,2.387747382251614,1.8907295617375692,1.5041765903417994,1.1724139965278444,0.8713139472640931,0.6111246324592641,0.39207939131013225,0.21358595468914393,0.09136862580861929,0.029940011500607,0.007689227710146775,0.0015925765711265459,0.0002697334459791161,3.745290408718931e-05,4.25610844376795e-06,3.9417246416599107e-07,2.9502823688751966e-08,1.7609672775781567e-09,8.209566998880786e-11,2.603690140792618e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6406864970429595e-09,6.458657298847184e-08,8.954729531876165e-07,9.585946070791673e-06,7.984050424558095e-05,0.000524169934485576,0.0027312845386459365,0.01130914757122284,0.03728780261963839,0.0983995779564574,0.20943516508339038,0.3643395360593375,0.5235929783852837,0.6444023803646474,0.6999397211531541,0.6216223417593703,0.48305833189852254,0.30550771722592934,0.21173372149294117,0.23751257089673405,0.3709401407312819,0.5805210059637173,0.8311664535833122,1.1152800186250382,1.4138481615908813,1.773786564350835,2.238570365078442,2.8876187216941096,3.7734517323480987,4.837893110963509,5.928662489205622,6.951234585703112,8.009429764350406,9.490499434438878,11.663704598276963,14.578994639614084,17.81782025428887,20.48039785244772,21.013646488465323,19.123141888758198,14.870642173360093,9.797648890053043,5.453575802233488,2.5344177846190976,0.9749833026124627,0.31492077396547724,0.08770331096879594,0.02131238826365342,0.004506489269779383,0.000820890033320347,0.00012721689160334704,1.660933916575751e-05,1.8125511560718899e-06,1.6090435304666572e-07,1.091492617494291e-08,5.378697765927285e-10,1.9188099006637163e-11,7.414262437900545e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6169995547894123,0.35836171471792616,0.16900763218855086,0.06218871487578494,0.017656958825334183,0.004493486045626612,0.004854166477058263,0.015891112063066325,0.052786996884986184,0.14415698380755662,0.3233660374972084,0.5978233368322974,0.923648978481209,1.2256407726966991,1.4553396816895758,1.6605156641981922,1.8938609792229244,2.2666032253130854,2.8799613196931757,3.7219696118611614,4.672492766223645,5.58003251960271,6.3957917322489655,7.339599760247741,8.55644811144996,9.972475278151808,11.140187535027048,11.448970353554774,10.460896264328227,8.41854847260222,5.9716614490622675,3.74855154704858,2.1285993830199126,1.1388448427758837,0.61984408731819,0.36046847257643566,0.22080440188641343,0.1255407683345929,0.060910569232360504,0.0240171031888231,0.0075391248082901305,0.001872448225300982,0.0003687229196334027,5.792770486930033e-05,7.289341455150442e-06,7.307967019267303e-07,5.7438770659470824e-08,4.3423939301660154e-09,2.043654847035003e-08,2.639237717354814e-07,2.83031396692082e-06,2.495963884480259e-05,0.0001788883248324898,0.0010216276907698588,0.004562451810826382,0.015818906563108224,0.043049262453377694,0.09414217856371114,0.16916815610164498,0.2524884777166111,0.3112259804111245,0.3028434721154948,0.23911783848378837,0.1451813895216994,0.06841884710016069,0.02521941930595049,0.007333821320546101,0.0016962269445895159,0.00031574430636664393,5.4295134808921094e-05,6.353312130115413e-05,0.00039467673947761364,0.0021721803377628907,0.009603809935706743,0.03355753886674191,0.0912473980154176,0.19205008358703818,0.315589563671042,0.40786422698875346,0.4319158046552901,0.3719684390741063,0.25711489514121855,0.14259742889619065,0.06242096035578639,0.021385123186891793,0.0057303262787368,0.0013480538045025406,0.001197090363761081,0.004762037528230239,0.017304123333140915,0.04911168553988616,0.10882135862016837,0.19016286564687476,0.2673670723964211,0.30431039976839636,0.29143175853487985,0.23442996406174782,0.15188565237647172,0.07669706363341462,0.02920241697114232,0.00838138418731357,0.0018631411367720178,0.00032988636653100487,4.7112456333796636e-05,5.433552689745631e-06,5.065801634181119e-07,3.8358458636381636e-08,2.3639279816601153e-09,1.177948876673948e-10,4.610233948839983e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848352032335853e-09,6.398769868438067e-08,7.933084565709836e-07,7.74824318307608e-06,6.045826461793334e-05,0.00038131722153969137,0.0019675643525463335,0.008415333293534066,0.030185314810249626,0.09159346838431044,0.23693479054068764,0.5290392317985015,1.0416444575094546,1.8560824506816727,3.1055930866208876,4.938501729941003,7.380520812954612,10.126542313441046,12.634726745981897,14.544585628125597,15.8023378243374
0.8637198834953137,0.6068338923643983,0.4479483658868726,0.39863274692506606,0.47714516853184014,0.7324731106254633,1.1826463622246017,1.826859833219358,2.5595332941489852,3.2064110485400175,3.6236542262834646,3.9426251554184217,4.50503632614716,5.687869397891062,7.506194311817535,9.716122659423359,11.82173074780774,13.553757224425992,14.469239349680336,14.518972749123026,13.462977419453352,11.457964344183281,8.78120976571777,6.117480452512717,3.9201413888182,2.3023422775189295,1.2126687802150666,0.554661997982451,0.21365347477135535,0.06777865797436033,0.0175159600012691,0.0036874687233368216,0.0006369287152998877,9.053205877840851e-05,1.0449861668133265e-05,9.539153958572716e-07,6.749934171784149e-08,3.6991599753847158e-09,1.576499562549599e-10,4.5054074334042835e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2273640299886481e-09,2.473350328515879e-08,3.7067155041378426e-07,4.152295817254752e-06,3.445342071313053e-05,0.00021614778322481639,0.0010540399824008665,0.004083914286195917,0.012749541327540324,0.03233536061962492,0.06699431952329447,0.11398648926330882,0.16010466652989994,0.18439184791133273,0.20041502637029032,0.21237578139390395,0.24553123507696303,0.29139196718990357,0.3309297797849172,0.38694767570433075,0.49011883300474623,0.6591675774232992,0.8525736849192312,0.9802451581691201,0.9280840031604596,0.7368564571617373,0.4918845393223965,0.30815653437308527,0.2517297931540914,0.33228733653664916,0.49995726302475285,0.6500314947465137,0.6937801202712904,0.6073906928568062,0.48427588854824744,0.43492612415492227,0.49677761742414484,0.6079634513589814,0.6654100524822585,0.5959404047378747,0.42952830904338546,0.24283855470471083,0.10951557828315985,0.04014559502690617,0.012070765509209427,0.0029767137778987885,0.0006040111082026881,0.00010163988389476725,1.4219210568458776e-05,1.6396265744322337e-06,1.5344344842663296e-07,1.1480565879363989e-08,6.787571974282014e-10,3.114970310435064e-11,9.262271326011641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3740070956057293,0.15158718226407247,0.048002516896346666,0.012708077040317664,0.002856552591635805,0.0005370764646924518,8.305123669007652e-05,1.0945570909380817e-05,5.715990172614399e-06,3.783834296537674e-05,0.0002508553983212928,0.00134938154817524,0.005812004852098408,0.019830850945322803,0.05348831221970052,0.1159595729951259,0.21146956021108695,0.3419676879662205,0.5278900395403064,0.7636407462414225,1.0009220754387804,1.186977645612193,1.3144992329342973,1.4561179552046424,1.6761936378847329,2.020279762936243,2.367624235456525,2.525346135868964,2.3970193509246163,1.9390773876003071,1.3812084929165167,0.907649353625578,0.6053230169471867,0.43866412840669955,0.31377935161953213,0.21132184221274897,0.12400358111003984,0.06234171577699853,0.025727592284009865,0.008405794164414657,0.002139301340476518,0.0004239746163196727,6.5875015049782e-05,8.051188022991583e-06,7.69242920221251e-07,5.6627481684266725e-08,3.1408374140427955e-09,1.2796165617116183e-10,3.91122389119313e-12,6.797686347075738e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8046702735922023e-11,7.130645857406884e-09,1.1407339827603973e-07,1.4507898981790038e-06,1.4540500768049946e-05,0.00011430964820777801,0.0007084776521838207,0.003468902567610001,0.013333732204250057,0.04001878021413141,0.09398429863241835,0.17324192705330305,0.2507978602475508,0.276482985637567,0.25191515017554894,0.19767459854314695,0.15804771821789695,0.16048168318638842,0.1959980551938612,0.22483578193907472,0.21475851123930495,0.16901775217494636,0.10664324394468364,0.06718382590782801,0.07033750071098525,0.11529049573664435,0.18773513268249967,0.25925536223745876,0.3076057862379902,0.32495124491344785,0.3065837190078079,0.2601252063316943,0.19363665120556148,0.11420310894351378,0.053348181748391434,0.019581398226890624,0.006298441961126645,0.0049628799414275955,0.014417429885878831,0.04398865116293914,0.10945037230132024,0.21290200722560654,0.3211721306780226,0.4168902336005783,0.524355506100149,0.7495658937447652,1.2670739986713697,2.238014699501173,3.6363327888011563,5.226341247788786,6.761292721615294,8.120885592556412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000502621312508e-09,3.240318902879157e-08,4.226063381675381e-07,4.278792841419574e-06,3.425987295588119e-05,0.00021995508898803418,0.0011371123113388308,0.0047341125090145765,0.01587832443628172,0.0428953273331931,0.09293829704786434,0.16017250440544922,0.21664934417373205,0.23503870294321902,0.20173992603834995,0.13829640927031525,0.0778297750842152,0.04121861826712698,0.03688055573361165,0.06532208305953223,0.11839527816570627,0.17631111469977778,0.20974174916526803,0.20035514195965728,0.15697428141836992,0.09761725625914977,0.04936910810189925,0.02042662440814908,0.00682695350413592,0.0017927537714772475,0.0003620314327697537,5.6364211568273234e-05,7.053366698474859e-06,2.550321931196473e-06,1.6075439020366167e-05,0.00010985360638314088,0.000605230089112515,0.002667914240536332,0.009445326416849559,0.027189816328689224,0.06457124154317181,0.12768846771646575,0.2103514058975318,0.2875145737401396,0.3182383785437381,0.32514740526467684,0.3337911405334596,0.3757449079823843,0.4322262620516525,0.47486849171444995,0.463880339910431,0.4281382957764136,0.35787051864090735,0.27883752599428513,0.1974563053193655,0.12053016829420551,0.0608029900812506,0.024495551183878174,0.00781951025089612,0.0019848848764775816,0.0003999130360413194,6.362052995647473e-05,8.00472000020125e-06,8.026432748853582e-07,6.43307081814363e-08,4.186807773980423e-09,2.2729734527569298e-10,1.0439339493399971e-11,1.8820319494493772e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762102732240892e-10,1.210881205818951e-08,1.5524703659856646e-07,1.6290543303735243e-06,1.4055073943226483e-05,0.00010045688649840556,0.0005954457807537658,0.0028930789591510913,0.011252857643773434,0.03440462327611874,0.08247869899279418,0.15683464016676116,0.2422886809450939,0.30042485698074434,0.34428208128236626,0.37737736180288267,0.4296202883541213,0.5014506698918876,0.6173343257104588,0.7761526778533113,0.9995626939205662,1.3269668044027394,1.7598663334845313,2.2707076568075646,2.7796733100167708,3.2259216081201174,3.6795850661249148,4.356412869913369,5.560115922016222,7.545941227566568,10.373707049985317,13.876606347505303,17.73196590442509,21.56009701942707,24.844764586105658,26.81882902272533,27.17837656094909,26.147684939034313,24.304664770006834,21.988762578824726,19.39570561390793,16.612693247440475,13.572383156669494,10.349115210212412,7.170977671388791,4.476597612947928,2.641965916180683,1.5898366186702295,1.0330460230800944,0.721397142627904,0.53464591720583,0.41588255127970825,0.3331215900420049,0.27066580344399344,0.21406327159236177,0.1643472367516212
0.8202851920857643,1.0683664484611393,1.2074520585772077,1.1665048092465156,0.9888482123124945,0.7819657251265602,0.6538609483267063,0.6436938233076279,0.7133865662035344,0.8156540566316698,0.8208112286883361,0.7219488364773071,0.5400407122309289,0.32891786314540733,0.16265538621966047,0.06451475483009438,0.020411009077404296,0.005129896816833593,0.0010207351925937387,0.00016054305560872463,1.990648632594317e-05,1.927206006986378e-06,1.4357650908302054e-07,8.1883726739864e-09,3.7352527017142307e-10,1.459164216339411e-11,1.7696163067028005e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812400932986862e-11,5.742477783256359e-09,8.778181276084395e-08,1.1054174350973985e-06,1.11676682969798e-05,8.895643629361194e-05,0.0005565524651473503,0.0027405439449987375,0.010685802429036084,0.03313562332473091,0.08216339375489781,0.16502468410527052,0.27433265501393317,0.3869485550510099,0.49887080220527225,0.7007894239635454,1.104662116705029,1.7996008702813915,2.6785827995800466,3.4231844254399886,3.782965300392047,3.5679320520646867,2.898932053683109,2.0467352318370224,1.2760622396704087,0.6973315442747917,0.32560489266604115,0.12441389689931388,0.037869973232221646,0.009225016959713037,0.0018267111283586965,0.0002964778759075339,3.945241273285078e-05,4.301117174667208e-06,3.8452669255989956e-07,2.8219439539014072e-08,1.6979244687846398e-09,8.29501127785771e-11,2.829939340018403e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513939941511286e-09,2.5525985560082598e-08,3.2747531451664056e-07,3.4098173174049753e-06,2.868821008808621e-05,0.00019436514342141992,0.001056182427906497,0.004573668739051726,0.015657986262772306,0.0421537194866907,0.08941021097375113,0.15129621637016094,0.20963616401887442,0.24700897548356987,0.2582666046880075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4396400061216575e-09,2.7462791020916425e-08,3.638835374927312e-07,3.792070549387549e-06,3.141469991518642e-05,0.0002098545926252257,0.0011422120591747292,0.00508810859475368,0.018577193625017956,0.0557404802778337,0.1373886903223836,0.27287098337313037,0.4167603251352904,0.4722205353468779,0.3954860613952726,0.25789688845060954,0.13423696601802712,0.05587678288752891,0.018453688249806494,0.004851304744058322,0.0010316576820307971,0.0001805354110430588,2.6268816905936268e-05,3.186248676027058e-06,3.2028199865603755e-07,2.6192768249106425e-08,1.6863310389949048e-09,8.28341109021776e-11,2.9454823297710895e-12,6.245698298034556e-10,1.5131773153785535e-08,2.0512427110148078e-07,2.2534732325496367e-06,2.037923304194003e-05,0.00015031437796209977,0.0008878156637963406,0.004108798427773699,0.014730544749423107,0.04136583081971958,0.09378406248774565,0.17717050737326176,0.28566720184813404,0.4016333554726116,0.4954917068914063,0.5765699169543204,0.659401302231144,0.746500507463834,0.7740072749917799,0.7270428699946496,0.5833174644474316,0.39698598758995896,0.22778729798294967,0.10837164847174208,0.04171832320363777,0.012747848188466566,0.003065536139418038,0.0005807775403774279,8.721509436933763e-05,1.046442457833133e-05,1.0115802855882175e-06,7.907592991337549e-08,4.964620383152976e-09,2.5354535533546295e-10,1.0450502361264569e-11,1.2871943811900687e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015967756008031e-10,1.594355542375037e-08,2.1537411924858094e-07,2.32520478254694e-06,2.0517779433681033e-05,0.00014884957691493398,0.0008893735025287145,0.004378459630964166,0.01776088913705145,0.05943937865401682,0.1641477134552789,0.3713842225038464,0.6798965526866799,1.0091466958125632,1.307279139236824,1.5904594773595202,1.9186607641686189,2.3296015847749407,2.790424005501564,3.163667052640125,3.3746684409112393,3.361295145282459,3.0494495464136357,2.571224213656579,2.103423704730397,1.6852767489214062,1.4213951565977336,1.2477464482707088,1.091095261231591,0.8910452015742917,0.6715538580931247,0.47952185247857504,0.33832606955545186,0.2393272684135485
